3,2023-12-21,372.5599976,374.4100037,370.0400085,373.5400085,17708000
3,2023-12-22,373.6799927,375.1799927,372.7099915,374.5799866,17091100
3,2023-12-26,375,376.9400024,373.5,374.6600037,12673100
3,2023-12-27,373.6900024,375.0599976,372.8099976,374.0700073,14905400
3,2023-12-28,375.3699951,376.4599915,374.1600037,375.2799988,14327000
3,2023-12-29,376,377.1600037,373.480011,376.0400085,18723000
3,2024-01-02,373.8599854,375.8999939,366.769989,370.8699951,25258600
3,2024-01-03,369.0100098,373.2600098,368.5100098,370.6000061,23083500
3,2024-01-04,370.6700134,373.1000061,367.1700134,367.9400024,20901500
3,2024-01-05,368.9700012,372.0599976,366.5,367.75,20987000
3,2024-01-08,369.2999878,375.2000122,369.0100098,374.6900024,23134000
3,2024-01-09,372.0100098,375.9899902,371.1900024,375.7900085,20830000
3,2024-01-10,376.3699951,384.1700134,376.3200073,382.769989,25514200
3,2024-01-11,386,390.6799927,380.3800049,384.6300049,27850800
3,2024-01-12,385.4899902,388.6799927,384.6499939,388.4700012,21645700
3,2024-01-16,393.6600037,394.0299988,387.6199951,390.269989,27202300
3,2024-01-17,387.980011,390.1099854,384.8099976,389.4700012,22234100
3,2024-01-18,391.7200012,393.9899902,390.1199951,393.8699951,23392100
3,2024-01-19,395.7600098,398.6700134,393.5,398.6700134,29272000
3,2024-01-22,400.019989,400.6199951,393.5899963,396.5100098,27016900
3,2024-01-23,395.75,399.3800049,393.9299927,398.8999939,20525900
3,2024-01-24,401.5400085,405.6300049,400.4500122,402.5599976,24867000
3,2024-01-25,404.3200073,407.0100098,402.5299988,404.8699951,21021200
3,2024-01-26,404.3699951,406.1700134,402.4299927,403.9299927,17803300
3,2024-01-29,406.0599976,409.980011,404.3299866,409.7200012,24510200
3,2024-01-30,412.2600098,413.0499878,406.4500122,408.5899963,33477600
3,2024-01-31,406.9599915,415.3200073,397.2099915,397.5799866,47871100
3,2024-02-01,401.8299866,408,401.7999878,403.7799988,30657700
3,2024-02-02,403.8099976,412.6499939,403.5599976,411.2200012,28245000
3,2024-02-05,409.8999939,411.1600037,403.9899902,405.6499939,25352300
3,2024-02-06,405.8800049,407.9700012,402.9100037,405.4899902,18382600
3,2024-02-07,407.4400024,414.2999878,407.3999939,414.0499878,22340500
3,2024-02-08,414.0499878,415.5599976,412.5299988,414.1099854,21225300
3,2024-02-09,415.25,420.8200073,415.0899963,420.5499878,22032800
3,2024-02-12,420.5599976,420.7399902,414.75,415.2600098,21202900
3,2024-02-13,404.9400024,410.0700073,403.3900146,406.3200073,27824900
3,2024-02-14,408.0700073,409.8399963,404.5700073,409.4899902,20401200
3,2024-02-15,408.1400146,409.1300049,404.2900085,406.5599976,21825500
3,2024-02-16,407.9599915,408.2900085,403.4400024,404.0599976,22281100
3,2024-02-20,403.2399902,404.4899902,398.0100098,402.7900085,24307900
3,2024-02-21,400.1700134,402.2900085,397.2200012,402.1799927,18631100
3,2024-02-22,410.1900024,412.8299866,408.5700073,411.6499939,27009900
3,2024-02-23,415.6700134,415.8599854,408.9700012,410.3399963,16295900
3,2024-02-26,411.4599915,412.1600037,407.3599854,407.5400085,16193500
3,2024-02-27,407.9899902,408.3200073,403.8500061,407.480011,14835800
3,2024-02-28,408.1799927,409.2999878,405.3200073,407.7200012,13183100
3,2024-02-29,408.6400146,414.2000122,405.9200134,413.6400146,31947300
3,2024-03-01,411.269989,415.8699951,410.8800049,415.5,17800300
3,2024-03-04,413.4400024,417.3500061,412.3200073,414.9200134,17596000
3,2024-03-05,413.9599915,414.25,400.6400146,402.6499939,26919200
