8,2023-12-20,98.87000275,99.04000092,98.69000244,98.97000122,9994100
8,2023-12-21,99.22000122,99.26000214,98.83000183,98.95999908,9099100
8,2023-12-22,99.12999725,99.13999939,98.80999756,98.83000183,13234700
8,2023-12-26,98.93000031,99.08000183,98.88999939,99.02999878,5418500
8,2023-12-27,99.40000153,99.69999695,99.30999756,99.66000366,6919900
8,2023-12-28,99.54000092,99.65000153,99.30999756,99.44000244,7172200
8,2023-12-29,99.19999695,99.43000031,99.12999725,99.25,7327600
8,2024-01-02,98.83999634,98.97000122,98.73000336,98.77999878,9754400
8,2024-01-03,98.44999695,98.94000244,98.30999756,98.83000183,10002100
8,2024-01-04,98.41999817,98.55000305,98.33000183,98.43000031,9896600
8,2024-01-05,98.12999725,98.69000244,98.06999969,98.19999695,9038700
8,2024-01-08,98.23999786,98.70999908,98.20999908,98.56999969,7946500
8,2024-01-09,98.38999939,98.66000366,98.38999939,98.55000305,7157400
8,2024-01-10,98.73999786,98.80000305,98.36000061,98.36000061,7679400
8,2024-01-11,98.52999878,98.95999908,98.41000366,98.91999817,7275900
8,2024-01-12,99.13999939,99.36000061,98.95999908,99.09999847,6359400
8,2024-01-16,98.72000122,98.84999847,98.26999664,98.36000061,14489800
8,2024-01-17,98.16000366,98.20999908,97.94000244,98.08999634,8977500
8,2024-01-18,98.16000366,98.19999695,97.88999939,98,10575100
8,2024-01-19,97.88999939,98.01999664,97.66999817,98.01999664,9126000
8,2024-01-22,98.26000214,98.36000061,98.09999847,98.19999695,8712600
8,2024-01-23,97.98999786,98,97.81999969,97.95999908,5642800
8,2024-01-24,98.29000092,98.33000183,97.69999695,97.73999786,11278500
8,2024-01-25,98.01000214,98.19999695,97.95999908,98.18000031,16521600
8,2024-01-26,98.19999695,98.19999695,97.98000336,98.06999969,5022800
8,2024-01-29,98.30000305,98.52999878,98.19000244,98.45999908,6423600
8,2024-01-30,98.63999939,98.69000244,98.29000092,98.65000153,6740000
8,2024-01-31,99,99.26000214,98.80999756,99.09999847,10829000
8,2024-02-01,99.19999695,99.56999969,99.01999664,99.37000275,11937400
8,2024-02-02,98.48999786,98.62000275,98.26000214,98.45999908,8422500
8,2024-02-05,97.88999939,97.91000366,97.55999756,97.65000153,7656800
8,2024-02-06,97.79000092,98.19999695,97.77999878,98.16000366,6608400
8,2024-02-07,97.98999786,98.27999878,97.94000244,97.95999908,8785200
8,2024-02-08,97.77999878,97.83999634,97.62000275,97.66000366,12446900
8,2024-02-09,97.54000092,97.62999725,97.5,97.62999725,7120500
8,2024-02-12,97.69999695,97.75,97.51999664,97.65000153,5696300
8,2024-02-13,97.04000092,97.09999847,96.75,96.75,15872600
8,2024-02-14,96.83999634,97.22000122,96.83999634,97.18000031,8776900
8,2024-02-15,97.48999786,97.55000305,97.23000336,97.41000366,7194500
8,2024-02-16,96.94999695,97.09999847,96.90000153,97.09999847,7723700
8,2024-02-20,97.23000336,97.36000061,97.16000366,97.19000244,8735700
8,2024-02-21,97.27999878,97.27999878,96.87000275,96.90000153,7785100
8,2024-02-22,96.93000031,97.08999634,96.83999634,96.98000336,7538200
8,2024-02-23,96.98999786,97.38999939,96.98999786,97.33999634,7737900
8,2024-02-26,97.33999634,97.34999847,96.97000122,97.12999725,9374600
8,2024-02-27,97.09999847,97.22000122,96.94000244,97,9065300
8,2024-02-28,97.06999969,97.23000336,97.01000214,97.19000244,7942500
8,2024-02-29,97.37999725,97.55999756,97.29000092,97.34999847,16774100
8,2024-03-01,96.98999786,97.55000305,96.80999756,97.52999878,8994800
8,2024-03-04,97.26000214,97.37999725,97.23000336,97.29000092,7428200
8,2024-03-05,97.69000244,97.91999817,97.59999847,97.81999969,6815500
8,2024-03-06,97.94999695,98.16000366,97.91000366,97.97000122,16536100
8,2024-03-07,98.22000122,98.23999786,97.97000122,98.18000031,7726600
8,2024-03-08,98.33999634,98.41000366,98.19000244,98.26999664,7168700
8,2024-03-11,98.27999878,98.30999756,98.08999634,98.16000366,11354600
8,2024-03-12,98.01999664,98.04000092,97.80000305,97.91000366,7471900
8,2024-03-13,97.81999969,97.93000031,97.73000336,97.73000336,5846600
8,2024-03-14,97.48000336,97.48000336,97.09999847,97.11000061,10541000
8,2024-03-15,97.15000153,97.19999695,97.01999664,97.09999847,5756800
8,2024-03-18,97.06999969,97.12000275,96.91999817,97,5227200
8,2024-03-19,97.15000153,97.33999634,97.11000061,97.23999786,5076600
8,2024-03-20,97.29000092,97.62999725,97.12999725,97.44000244,8681200
8,2024-03-21,97.62000275,97.68000031,97.41000366,97.51000214,10100300
8,2024-03-22,97.91000366,97.91000366,97.73999786,97.81999969,8359200
8,2024-03-25,97.76000214,97.76000214,97.56999969,97.63999939,11037700
8,2024-03-26,97.66000366,97.76000214,97.51999664,97.73999786,8830500
8,2024-03-27,97.80000305,98.08000183,97.79000092,98.05999756,9366800
8,2024-03-28,97.93000031,98.08000183,97.84999847,97.94000244,8863300
8,2024-04-01,97.31999969,97.33999634,96.88999939,96.94000244,8667400
8,2024-04-02,96.66000366,96.88999939,96.54000092,96.87000275,10624600
8,2024-04-03,96.58000183,96.94999695,96.48999786,96.93000031,6919300
8,2024-04-04,97.11000061,97.16999817,96.91999817,97.16000366,9327500
8,2024-04-05,96.76000214,97,96.68000031,96.68000031,12343600
8,2024-04-08,96.55999756,96.69999695,96.5,96.58999634,11457100
8,2024-04-09,96.83000183,96.98000336,96.83000183,96.91999817,5736500
8,2024-04-10,96.22000122,96.26999664,95.73999786,95.76000214,11248700
8,2024-04-11,95.98000336,96.02999878,95.58999634,95.77999878,16217600
8,2024-04-12,96.08000183,96.19999695,95.95999908,95.95999908,17284600
8,2024-04-15,95.47000122,95.52999878,95.20999908,95.37999725,11705300
8,2024-04-16,95.01000214,95.18000031,94.90000153,95.11000061,17565900
8,2024-04-17,95.40000153,95.61000061,95.25,95.55000305,7567800
8,2024-04-18,95.55000305,95.56999969,95.22000122,95.27999878,7717500
8,2024-04-19,95.52999878,95.55000305,95.33000183,95.37999725,9121700
8,2024-04-22,95.33000183,95.52999878,95.31999969,95.44000244,9029000
8,2024-04-23,95.37999725,95.83999634,95.30000305,95.63999939,10837100
8,2024-04-24,95.37999725,95.47000122,95.19999695,95.38999939,7961000
8,2024-04-25,94.94000244,95.13999939,94.84999847,95.12000275,6758100
8,2024-04-26,95.31999969,95.47000122,95.30000305,95.33000183,8442500
8,2024-04-29,95.59999847,95.66999817,95.44999695,95.62000275,7384600
8,2024-04-30,95.31999969,95.5,95.15000153,95.23000336,11228300
8,2024-05-01,95.19999695,95.58000183,94.98999786,95.26999664,11017700
8,2024-05-02,95.26999664,95.73000336,95.22000122,95.69999695,7607300
8,2024-05-03,96.31999969,96.45999908,95.93000031,96.19000244,9146700
8,2024-05-06,96.20999908,96.33000183,96.15000153,96.26000214,10155500
8,2024-05-07,96.52999878,96.66999817,96.37999725,96.45999908,7687000
8,2024-05-08,96.25,96.34999847,96.23000336,96.26000214,4587200
8,2024-05-09,96.19999695,96.52999878,96.19000244,96.44000244,6732500
8,2024-05-10,96.26000214,96.33000183,96.16000366,96.23999786,5326400
8,2024-05-13,96.44000244,96.47000122,96.27999878,96.29000092,5263200
8,2024-05-14,96.5,96.63999939,96.41999817,96.55000305,5243300
8,2024-05-15,97.11000061,97.27999878,96.98000336,97.19000244,5846300
8,2024-05-16,97.23000336,97.26999664,97.01000214,97.08000183,7894400
8,2024-05-17,96.91999817,97,96.76999664,96.76999664,5267100
8,2024-05-20,96.70999908,96.76000214,96.66999817,96.68000031,5263000
8,2024-05-21,96.91999817,96.94999695,96.83000183,96.86000061,5227900
8,2024-05-22,96.66000366,96.88999939,96.65000153,96.73999786,3823600
8,2024-05-23,96.83000183,96.83000183,96.37000275,96.47000122,5094900
8,2024-05-24,96.43000031,96.62000275,96.38999939,96.58000183,3072100
8,2024-05-28,96.66999817,96.69000244,96.12000275,96.12999725,6046100
8,2024-05-29,95.91000366,95.93000031,95.62999725,95.76000214,8249100
8,2024-05-30,96.08000183,96.23000336,96.01999664,96.20999908,5568800
8,2024-05-31,96.45999908,96.58999634,96.41000366,96.51999664,8762900
8,2024-06-03,96.40000153,96.80000305,96.37999725,96.80000305,6095500
8,2024-06-04,97,97.23999786,96.94000244,97.15000153,3979100
8,2024-06-05,97.29000092,97.44999695,97.04000092,97.44999695,4602500
8,2024-06-06,97.30999756,97.5,97.30999756,97.48000336,6568700
8,2024-06-07,96.81999969,96.81999969,96.62000275,96.62000275,5365000
8,2024-06-10,96.51999664,96.58999634,96.43000031,96.54000092,8235900
8,2024-06-11,96.63999939,96.93000031,96.55999756,96.87000275,4650200
8,2024-06-12,97.59999847,97.80999756,97.30999756,97.33000183,7627000
8,2024-06-13,97.69999695,97.93000031,97.58000183,97.81999969,7094800
8,2024-06-14,97.84999847,98.05000305,97.84999847,97.91999817,6239500
8,2024-06-17,97.56999969,97.59999847,97.44999695,97.56999969,5265000
8,2024-06-18,97.69999695,98.04000092,97.68000031,97.91999817,7030700
8,2024-06-20,97.55000305,97.76999664,97.51999664,97.75,5621600
8,2024-06-21,97.88999939,97.98000336,97.65000153,97.76000214,4715500
8,2024-06-24,97.81999969,97.86000061,97.72000122,97.83999634,5017300
8,2024-06-25,97.77999878,97.87999725,97.70999908,97.83000183,5701700
8,2024-06-26,97.43000031,97.48999786,97.37000275,97.38999939,4964100
8,2024-06-27,97.55999756,97.66999817,97.54000092,97.55000305,5276500
8,2024-06-28,97.76999664,97.80000305,97.06999969,97.06999969,12781500
8,2024-07-01,96.43000031,96.66000366,96.22000122,96.25,12238900
8,2024-07-02,96.63999939,96.66999817,96.44000244,96.56999969,5441900
8,2024-07-03,96.80000305,97.16999817,96.76999664,97.08999634,4061100
8,2024-07-05,97.44999695,97.62999725,97.30999756,97.58000183,3489900
8,2024-07-08,97.58999634,97.65000153,97.44999695,97.61000061,4602900
8,2024-07-09,97.51000214,97.61000061,97.33999634,97.51999664,5004600
8,2024-07-10,97.61000061,97.66999817,97.48999786,97.62000275,4586000
8,2024-07-11,98.18000031,98.30999756,98.08999634,98.12000275,3789000
8,2024-07-12,98.16999817,98.38999939,98.12999725,98.38999939,6329000
8,2024-07-15,98.15000153,98.27999878,98.02999878,98.05000305,6984700
8,2024-07-16,98.18000031,98.44999695,98.13999939,98.44999695,8936100
8,2024-07-17,98.26000214,98.56999969,98.23000336,98.51999664,5680400
8,2024-07-18,98.37000275,98.55999756,98.20999908,98.25,10584200
8,2024-07-19,98.04000092,98.09999847,97.97000122,98.05000305,7735700
8,2024-07-22,98.12000275,98.19999695,97.86000061,98.01000214,11657500
8,2024-07-23,98.09999847,98.18000031,97.98000336,98,7225900
8,2024-07-24,97.81999969,98.19000244,97.69999695,97.69999695,6578500
8,2024-07-25,97.83999634,98.13999939,97.81999969,97.97000122,12766200
8,2024-07-26,98.29000092,98.36000061,98.18000031,98.31999969,4243800
8,2024-07-29,98.54000092,98.54000092,98.37000275,98.48000336,6822600
8,2024-07-30,98.51999664,98.63999939,98.37999725,98.58000183,5845800
8,2024-07-31,98.80999756,99.12000275,98.65000153,99.11000061,11725100
8,2024-08-01,99.01000214,99.31999969,99.01000214,99.22000122,9642700
8,2024-08-02,99.87999725,100.3700027,99.80000305,100.3300018,9397500
8,2024-08-05,100.8199997,100.8899994,100.0199966,100.25,12066100
8,2024-08-06,100.1399994,100.1600037,99.62999725,99.65000153,10945200
8,2024-08-07,99.51000214,99.61000061,99.23999786,99.34999847,8085200
8,2024-08-08,99.11000061,99.27999878,99.06999969,99.19999695,5558000
8,2024-08-09,99.63999939,99.69999695,99.48000336,99.55000305,3879200
8,2024-08-12,99.47000122,99.77999878,99.41000366,99.72000122,7300600
8,2024-08-13,100.0400009,100.1200027,99.93000031,100.1200027,3925500
8,2024-08-14,100.1500015,100.4000015,100.1399994,100.3000031,9871500
8,2024-08-15,99.69999695,99.90000153,99.65000153,99.87999725,8628400
8,2024-08-16,100.0299988,100.1200027,99.84999847,100.1200027,6507900
8,2024-08-19,100.0699997,100.3399963,100.0400009,100.2300034,4690300
8,2024-08-20,100.4100037,100.5599976,100.3300018,100.5299988,5516700
8,2024-08-21,100.6100006,100.9000015,100.4300003,100.7200012,6366700
8,2024-08-22,100.5400009,100.5699997,100.2300034,100.3099976,7893700
8,2024-08-23,100.5199966,100.8099976,100.4300003,100.7699966,6179500
8,2024-08-26,100.9199982,100.9199982,100.6600037,100.6800003,6653200
8,2024-08-27,100.4800034,100.7399979,100.4300003,100.7099991,7965400
8,2024-08-28,100.7099991,100.7699966,100.5999985,100.6200027,6960300
8,2024-08-29,100.4499969,100.5500031,100.3499985,100.4899979,6912700
8,2024-08-30,100.5100021,100.6399994,100.2200012,100.25,7213200
