6,2023-12-20,408.3500061,410.4700012,402.8999939,403.0799866,54042400
6,2023-12-21,407.0599976,408.1400146,404.4700012,407.769989,45568900
6,2023-12-22,409,409.9700012,406.480011,408.3800049,34292400
6,2023-12-26,409.25,411.5599976,409.1499939,410.8800049,22722500
6,2023-12-27,410.9500122,411.7900085,410.0799866,411.5,31980500
6,2023-12-28,412.6700134,412.9200134,410.9400024,411.2999878,27029200
6,2023-12-29,411.2799988,411.6400146,407.5799866,409.519989,42633400
6,2024-01-02,405.8399963,406.0899963,400.2399902,402.5899963,58026900
6,2024-01-03,399.9299927,401,397.8900146,398.3299866,47002800
6,2024-01-04,396.4400024,399.5899963,396.0599976,396.2799988,39432800
6,2024-01-05,396.4500122,399.5599976,395.3399963,396.75,44867900
6,2024-01-08,397.9899902,405.2399902,397.8399963,404.9500122,42473800
6,2024-01-09,401.9100037,406.6900024,401.7099915,405.75,39132900
6,2024-01-10,406.0700073,409.519989,405.1700134,408.5,33962800
6,2024-01-11,409.7900085,411.2000122,404.2399902,409.3500061,54536200
6,2024-01-12,410.3999939,411.25,408.1499939,409.5599976,39581400
6,2024-01-16,408.3099976,411.1199951,406.8299866,409.519989,43903000
6,2024-01-17,406.1700134,407.5899963,402.9200134,407.2099915,54386000
6,2024-01-18,410.519989,413.5799866,409.1600037,412.9899902,59562500
6,2024-01-19,415.2200012,421.3399963,414.6300049,421.1799927,70268500
6,2024-01-22,423.4100037,424.730011,421.1199951,421.730011,44880600
6,2024-01-23,422.4299927,423.7000122,420.5700073,423.480011,33003800
6,2024-01-24,427.4400024,429.8500061,425.3299866,425.8299866,46948000
6,2024-01-25,428.3599854,429.0400085,423.980011,426.3500061,44367200
6,2024-01-26,424.4400024,426.2099915,423.1499939,423.8099976,37137000
6,2024-01-29,424.269989,428.3500061,423.6099854,428.1499939,38694700
6,2024-01-30,427.1000061,427.6799927,424.3800049,425.2999878,36739000
6,2024-01-31,420.8500061,422.8699951,416.7900085,416.9700012,64010600
6,2024-02-01,418.7900085,422.3800049,417.8099976,421.8800049,51008600
6,2024-02-02,423.7999878,430.2399902,422.7900085,429.0100098,59582300
6,2024-02-05,429.0700073,429.6099854,425,428.4500122,39889200
6,2024-02-06,429.6099854,430.2200012,425.2200012,427.5899963,35846100
6,2024-02-07,430.4100037,432.8299866,429.0899963,431.9899902,37712700
6,2024-02-08,432.1099854,433.5599976,431.4200134,432.7900085,29889900
6,2024-02-09,433.9400024,437.8500061,433.1400146,437.0499878,36943900
6,2024-02-12,436.9400024,439.1400146,434.6499939,435.3399963,33203300
6,2024-02-13,427.2799988,431.269989,425.3299866,428.5499878,64491700
6,2024-02-14,431.2600098,433.6499939,428.8800049,433.2200012,45092700
6,2024-02-15,433.9200134,434.980011,431.3299866,434.5100098,38796100
6,2024-02-16,434.8900146,434.9899902,429.8500061,430.5700073,53661500
6,2024-02-20,428.5499878,430.0799866,423.5,427.3200073,53999500
6,2024-02-21,424.5499878,425.7000122,421.6300049,425.6099854,50179700
6,2024-02-22,434.4899902,439.1199951,433.7099915,438.0700073,53887800
6,2024-02-23,439.6499939,440.5899963,435.7900085,436.7799988,39853900
6,2024-02-26,437.6000061,438.6000061,436.3599854,436.5499878,33043200
6,2024-02-27,437.6700134,437.9899902,435.0299988,437.6000061,33713200
6,2024-02-28,435.4299927,436.6700134,434.2999878,435.269989,32938800
6,2024-02-29,438.230011,440.0899963,435.019989,439,42495200
6,2024-03-01,439.8999939,446.5799866,439.8399963,445.6099854,43809200
6,2024-03-04,445.6099854,446.0400085,443.769989,444.019989,34325700
6,2024-03-05,440.9400024,440.9500122,433.6499939,436.0499878,57917100
6,2024-03-06,440.3200073,441.9899902,436.8900146,438.7900085,46234500
6,2024-03-07,442.4200134,446.7200012,440.8599854,445.4500122,44526700
6,2024-03-08,445.8099976,448.6400146,438.3399963,439.019989,71954300
6,2024-03-11,437.5100098,438.6600037,435.4400024,437.3900146,45860000
6,2024-03-12,439.730011,444.019989,436.4599915,443.6600037,55300900
6,2024-03-13,442.6499939,442.6700134,439.1199951,440.25,37928700
6,2024-03-14,441.5,442.0299988,436.3900146,439.1400146,52195200
6,2024-03-15,436.0700073,438.8699951,432.7399902,433.9200134,73038800
6,2024-03-18,438.730011,441.0400085,437.2399902,437.480011,47323800
