9,2023-12-20,188.6900024,188.9600067,188.0899963,188.1000061,6002400
9,2023-12-21,189.2100067,189.6199951,188.75,189.4299927,4620000
9,2023-12-22,191.6000061,191.8800049,190.0700073,190.2700043,7175400
9,2023-12-26,190.9700012,191.7400055,190.3999939,191.7200012,4502700
9,2023-12-27,191.7700043,193.1799927,191.5399933,192.5899963,5813300
9,2023-12-28,192.3399963,192.8899994,191.4400024,191.4700012,6171500
9,2023-12-29,190.9900055,191.6399994,190.7400055,191.1699982,4610300
9,2024-01-02,191.4400024,191.8899994,190.5,190.7200012,6025600
9,2024-01-03,188.7700043,189.8600006,188.1600037,189.1300049,8661600
9,2024-01-04,189.0800018,189.75,188.6900024,189.3200073,4416700
9,2024-01-05,189.6799927,191.2599945,189.0800018,189.3500061,7481200
9,2024-01-08,187.2100067,188.7400055,187.1100006,187.8699951,6215000
9,2024-01-09,188.6799927,188.7799988,187.7299957,187.9299927,4437300
9,2024-01-10,188.1399994,188.4400024,187.2100067,187.5,4504700
9,2024-01-11,188.0200043,188.5500031,186.5599976,187.8699951,6831100
9,2024-01-12,190.6699982,191.0800018,189.1600037,189.7100067,6831400
9,2024-01-16,189.1499939,189.2599945,187.5399933,187.9100037,6548100
9,2024-01-17,187.3099976,187.4199982,185.4499969,185.8399963,8643200
9,2024-01-18,186.3600006,187.3999939,186.3000031,187.3699951,4685200
9,2024-01-19,188.2599945,188.3000031,187.4400024,187.9299927,5719100
9,2024-01-22,187.2299957,187.7599945,186.8500061,187.2200012,4397500
9,2024-01-23,187.4499969,188.1499939,187.2799988,187.9499969,5040800
9,2024-01-24,188.3300018,188.3699951,186.3200073,186.3999939,6085400
9,2024-01-25,187.3399963,187.6399994,186.4600067,187.1399994,4651000
9,2024-01-26,187.2700043,187.3800049,186.7599945,187.0099945,5064800
9,2024-01-29,188.3099976,188.5399933,187.1900024,188.3300018,5629700
9,2024-01-30,189.6999969,189.8300018,187.9799957,188.5899963,4976500
9,2024-01-31,189.3699951,190.4600067,188.1300049,188.4499969,7886100
9,2024-02-01,189.7100067,191.3600006,188.9900055,190.4100037,10278100
9,2024-02-02,188.0700073,188.8699951,187.8500061,188.6100006,7337000
9,2024-02-05,186.8800049,187.8200073,186.6999969,187.5700073,5436100
