5,2023-12-21,471.3299866,472.980011,468.8399963,472.7000122,86667500
5,2023-12-22,473.8599854,475.3800049,471.7000122,473.6499939,67126600
5,2023-12-26,474.0700073,476.5799866,473.9899902,475.6499939,55387000
5,2023-12-27,475.4400024,476.6600037,474.8900146,476.5100098,68000300
5,2023-12-28,476.8800049,477.5499878,476.2600098,476.6900024,77158100
5,2023-12-29,476.4899902,477.0299988,473.2999878,475.3099976,122234100
5,2024-01-02,472.1600037,473.6700134,470.4899902,472.6499939,123623700
5,2024-01-03,470.4299927,471.1900024,468.1700134,468.7900085,103585900
5,2024-01-04,468.2999878,470.9599915,467.0499878,467.2799988,84232200
5,2024-01-05,467.4899902,470.4400024,466.4299927,467.9200134,86060800
5,2024-01-08,468.4299927,474.75,468.2999878,474.6000061,74879100
5,2024-01-09,471.8699951,474.9299927,471.3500061,473.8800049,65931400
5,2024-01-10,474.1600037,477.4500122,473.8699951,476.5599976,67310600
5,2024-01-11,477.5899963,478.1199951,472.2600098,476.3500061,77940700
5,2024-01-12,477.8399963,478.6000061,475.230011,476.6799927,57944000
5,2024-01-16,475.2600098,476.6099854,473.0599976,474.9299927,85014900
5,2024-01-17,471.8200073,472.7900085,469.8699951,472.2900085,68843900
5,2024-01-18,474.0100098,477.0599976,472.4200134,476.4899902,91856200
5,2024-01-19,477.6499939,482.7200012,476.5400085,482.4299927,110733300
5,2024-01-22,484.0100098,485.2200012,482.7799988,483.4500122,75844900
5,2024-01-23,484.0100098,485.1099854,482.8900146,484.8599854,49945300
5,2024-01-24,487.8099976,488.769989,484.8800049,485.3900146,81765000
5,2024-01-25,487.5799866,488.3099976,485.3900146,488.0299988,72525000
5,2024-01-26,487.5899963,489.1199951,486.5400085,487.4100037,76641600
5,2024-01-29,487.730011,491.4200134,487.1700134,491.269989,61322800
5,2024-01-30,490.5599976,491.6199951,490.1099854,490.8900146,58618400
5,2024-01-31,488.6199951,489.0799866,482.8599854,482.8800049,126011100
5,2024-02-01,484.6300049,489.230011,483.7999878,489.2000122,91891600
5,2024-02-02,489.6499939,496.0499878,489.2999878,494.3500061,99147700
5,2024-02-05,493.7000122,494.3800049,490.230011,492.5499878,75757100
5,2024-02-06,493.519989,494.3200073,492.0499878,493.980011,55918600
5,2024-02-07,496.2900085,498.5299988,495.3599854,498.1000061,70556500
5,2024-02-08,498.1000061,498.7099915,497.2600098,498.3200073,52343600
5,2024-02-09,498.8399963,501.6499939,498.4899902,501.2000122,63979400
5,2024-02-12,501.1700134,503.5,500.2399902,500.980011,56502300
5,2024-02-13,494.5299988,497.0899963,490.7200012,494.0799866,113099200
5,2024-02-14,496.7900085,499.0700073,494.3999939,498.5700073,68387800
5,2024-02-15,499.2900085,502.2000122,498.7999878,502.0100098,61683000
5,2024-02-16,501.7000122,502.8699951,498.75,499.5100098,75461200
5,2024-02-20,497.7200012,498.4100037,494.4500122,496.7600098,71736700
5,2024-02-21,495.4200134,497.3699951,493.5599976,497.2099915,59603800
5,2024-02-22,504.0100098,508.4899902,503.019989,507.5,76402500
5,2024-02-23,509.269989,510.1300049,507.1000061,507.8500061,61321800
5,2024-02-26,508.2999878,508.75,505.8599854,505.9899902,50386700
5,2024-02-27,506.7000122,507.1600037,504.75,506.9299927,48854500
5,2024-02-28,505.3299866,506.8599854,504.9599915,506.2600098,56506600
5,2024-02-29,508.0700073,509.7399902,505.3500061,508.0799866,83924800
5,2024-03-01,508.980011,513.289978,508.5599976,512.8499756,76805900
5,2024-03-04,512.0300293,514.2000122,512,512.2999878,49799300
5,2024-03-05,510.2399902,510.7000122,504.9100037,507.1799927,72855600
5,2024-03-06,510.5499878,512.0700073,508.4200134,509.75,68382400
5,2024-03-07,513.1400146,515.8900146,509.8099976,514.8099976,58652100
5,2024-03-08,515.460022,518.2199707,511.1300049,511.7200012,86425500
5,2024-03-11,510.480011,511.8800049,508.5,511.2799988,62557200
5,2024-03-12,513.4500122,517.3800049,510.8599854,516.7800293,73114400
5,2024-03-13,517.1099854,517.289978,514.4899902,515.9699707,55104100
5,2024-03-14,516.9699707,517.1300049,511.8200073,514.9500122,110171800
5,2024-03-15,510.2099915,511.7000122,508.1199951,509.8299866,107585800
5,2024-03-18,514,515.4799805,512.4400024,512.8599854,88893300
5,2024-03-19,512.1500244,516,511.1199951,515.710022,60755300
5,2024-03-20,515.7700195,520.6199951,515.0800171,520.4799805,69594600
5,2024-03-21,523.3900146,524.1099854,521.9099731,522.2000122,60256100
5,2024-03-22,522.1099854,522.6099854,520.9699707,521.210022,79023000
5,2024-03-25,519.7999878,520.9500122,519.6099854,519.7700195,48512100
5,2024-03-26,521.2299805,521.5800171,518.4000244,518.8099976,65463700
5,2024-03-27,521.710022,523.210022,519.4899902,523.1699829,82999800
5,2024-03-28,523.210022,524.6099854,522.7800293,523.0700073,96294900
5,2024-04-01,523.8300171,524.3800049,520.9699707,522.1599731,62477500
5,2024-04-02,518.2399902,518.9799805,516.4799805,518.8400269,74230300
5,2024-04-03,517.7199707,520.9500122,517.6699829,519.4099731,59155800
5,2024-04-04,523.5200195,523.8699951,512.7600098,513.0700073,96858100
5,2024-04-05,514.460022,520.4400024,514.0100098,518.4299927,74482100
5,2024-04-08,519.1500244,520.1799927,517.8900146,518.7199707,48401800
5,2024-04-09,520.5,520.75,514.3499756,519.3200073,68124400
5,2024-04-10,513.4799805,516.1599731,512.0900269,514.1199951,82652800
5,2024-04-11,515.6799927,519.4799805,512.0800171,518,70099000
5,2024-04-12,514.3699951,515.8200073,509.0799866,510.8500061,92469100
5,2024-04-15,515.1300049,515.2999878,503.5799866,504.4500122,92101400
5,2024-04-16,504.9400024,506.5,502.2099915,503.5299988,73484000
5,2024-04-17,506.0499878,506.2200012,499.1199951,500.5499878,75910300
5,2024-04-18,501.980011,504.1300049,498.5599976,499.519989,74548100
5,2024-04-19,499.4400024,500.4599915,493.8599854,495.1600037,102129100
5,2024-04-22,497.8299866,502.3800049,495.4299927,499.7200012,67961000
5,2024-04-23,501.7799988,506.0899963,499.5299988,505.6499939,64633600
5,2024-04-24,506.5599976,507.3699951,503.1300049,505.4100037,55928100
5,2024-04-25,499.1799927,504.269989,497.4899902,503.4899902,69122400
5,2024-04-26,506.3500061,509.8800049,505.7000122,508.2600098,64306100
5,2024-04-29,510.0899963,510.75,507.25,510.0599976,46415400
5,2024-04-30,508.5599976,509.5599976,501.980011,501.980011,77483600
5,2024-05-01,501.3800049,508.1900024,499.8699951,500.3500061,80242800
5,2024-05-02,504.1499939,505.8900146,499.5499878,505.0299988,62550200
5,2024-05-03,511.1600037,512.5499878,508.5599976,511.2900085,72756700
5,2024-05-06,513.75,516.6099854,513.2999878,516.5700073,47264700
5,2024-05-07,517.5599976,518.5700073,516.4500122,517.1400146,52561300
5,2024-05-08,515.2600098,517.7399902,515.1400146,517.1900024,42047200
5,2024-05-09,517.3800049,520.210022,516.710022,520.1699829,43643700
5,2024-05-10,521.8099976,522.6400146,519.5900269,520.8400269,52233200
5,2024-05-13,522.5599976,522.6699829,519.7399902,520.9099731,36716400
5,2024-05-14,521.1099854,523.8300171,520.5599976,523.2999878,57535900
5,2024-05-15,525.8300171,530.0800171,525.1799927,529.7800293,59504900
5,2024-05-16,529.8800049,531.5200195,528.539978,528.6900024,50244800
5,2024-05-17,528.8099976,529.5200195,527.3200073,529.4500122,59187600
5,2024-05-20,529.5700073,531.5599976,529.1699829,530.0599976,37764200
5,2024-05-21,529.2800293,531.5200195,529.0700073,531.3599854,33437000
5,2024-05-22,530.6500244,531.3800049,527.5999756,529.8300171,48390000
5,2024-05-23,532.960022,533.0700073,524.7199707,525.960022,57211200
5,2024-05-24,527.8499756,530.2700195,526.8800049,529.4400024,41258400
5,2024-05-28,530.2700195,530.5100098,527.1099854,529.8099976,36269600
5,2024-05-29,525.6799927,527.3099976,525.3699951,526.0999756,45190300
